date,year,month,T11,T27,T52,T74,T77,T81,T100,T127,T131,T138,financial_1,financial_2,financial_3,economic_1,economic_2,economic_3,economic_4,economic_5,economic_6,economic_7,economic_8,economic_9,economic_10,economic_11,economic_12,d_gdp,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q
1996-09-30,1996,9,-0.00023241413127942,0.000574664330068054,0.000712153659095303,-0.000127471033609941,-0.000664596714562958,0.00112130556832217,-0.000506794773495675,-0.00066418544115346,0.000812924014751982,0.000258940661916413,4.6636761912759,-0.144787878787879,-0.0758593073593072,1.06572944739884,0.773199728332585,-2.53483698644592,-0.148920355146753,-1.69926487981549,2.60130274638,0.12217472503222,0,0.341103230106299,0.107353740852467,-0.33331939753074,0.025510855007127,2.36726725218652,0,0,0,0
1996-10-31,1996,10,-0.000447582968878322,0.000447425250430634,0.0024132907025692,-0.000159926445661168,0.0012183272006167,0.000857146012345135,-0.000133489618030911,-7.88938420799029e-05,0.00094506577681481,0.0012649901933991,0.597345153769879,-0.306971014492754,-0.227486542443065,-3.5975102458278,-1.29200763651038,-1.35386683327985,1.33236611984708,-1.54855871374444,-1.43680632669199,0.243902559935893,0.234466695925395,0.339943670146425,0.107238616175209,-1.18843975407845,-4.14176529142711,NaN,0,0,0,0
1996-11-30,1996,11,-0.000358608528155881,0.000462073132926042,-0.000766948155682073,0.000256884800844221,0.00215784269176313,-0.00128205447587133,0.000226013925974586,0.000160669970842142,0.00158559346918647,0.00064202569653694,6.43092818963584,-0.0605051759834367,-0.153465838509317,-0.3669728888962,1.42029501779932,-2.38255784120698,-0.738010729762273,2.03387945385032,1.57935802581415,0,0,0.113058237028518,0,0.871183325060176,-0.517871491807576,NaN,0,0,0,0
1996-12-31,1996,12,-0.000535011403408018,0.000116844536922415,-0.00100401862826829,0.00100651767180698,0.000873999425411059,0.000672053389121408,0.000195980773971675,-0.000412238167044588,-0.000795729943777269,0.000575737513453132,1.09026982462304,-0.0965995670995667,-0.0515064935064933,1.74931574475172,-0.128287381288938,1.63628572104804,-0.296736122780228,0.013962851226168,0.426439878645724,0,0.233918235317176,0.112930559715174,0.107123738149895,-1.07063706156314,1.38386111939646,1.24499878188011,0,0,0,0
1997-01-31,1997,1,-0.00108299321284414,0.000154060348082725,0.00110598917897354,0.000606810616839066,-0.00114103642693469,-0.000300682630202542,0.000300380009955522,-0.000289294099491738,-0.000538680007825436,-0.00114247881254554,5.32860109712718,-0.0707648221343877,0.0290158102766798,-23.4223493927014,-1.16205310230182,-7.04653300891147,1.47495299260623,-15.3473521274773,-2.15062052209634,0.607166406854986,0.349854584251386,0.112803170449904,-0.107123738149895,-0.775569222410422,-21.8547301547183,NaN,0,0,0,0
1997-02-28,1997,2,-0.00138969226762797,0.000169281944194134,0.000164506026157953,0.000675648292004594,0.00103271623712525,-6.93138605421497e-05,0.000589008902359677,0.000651411172461658,0.000159632076078409,0.00136038982608861,7.09455408775046,-0.114526086956522,-0.253252173913043,14.3526932456202,1.41846349919561,10.2409078044446,0.146305805176095,10.6127798763321,0.722024797348642,0.12099215027126,0.232558244347469,0.112676068258999,0,0.166076695660777,14.1313315158381,NaN,0,0,0,0
1997-03-31,1997,3,-0.000850691943431286,0.000443907829817477,-8.83095228789471e-05,-0.000536374344843583,0.000386232327792322,0.000166533459931706,0.000110158625043259,0.000534479895161004,-0.000208339954432394,0.00131193466014959,4.40295731148979,0.274033333333334,0.204409523809524,0.866488288572409,1.01911710061886,-9.24123270157349,3.30727482740221,3.1099272230481,2.13531244705694,-0.12099215027126,-0.116211518017728,-0.112676068258999,0,0.531336993267573,0.811846660215032,-2.35988885087508,0,0,0,0
1997-04-30,1997,4,0.00105218295835453,0.00046789480154283,0.000105471494936936,0.000372150169668134,0.000415386465445928,0.00108691275166126,0.000238170113686608,0.00110238474846763,-0.000649206914624258,-0.000510330448159807,0.884036224185003,0.0355303030303027,0.120645021645021,1.24709332541153,-0.380952841666815,-3.6465890474437,0.985229644301189,-2.4353898066753,-0.848661387731831,0,0.116211518017728,0.112676068258999,0.107123738149895,-1.426158298632,1.23503903548556,NaN,0,0,0,0
1997-05-31,1997,5,-0.000411140771153952,0.000449011477889557,-0.000225738146428838,0.000212011948701616,-0.000269976792582443,-0.000288388643816534,0.000583918986337837,0.000479236586643499,0.000513267582054645,-0.000756139184106228,3.56109890765115,-0.0619999999999994,-0.0877727272727276,-0.388048604907798,-1.15164420615592,5.94101942696961,-1.552607052892,-0.485577942765403,0.425230973853008,0.362538161431658,0.116076623596317,0.224971973401544,0.320684400957916,-2.43512010154054,-0.139579608947393,NaN,0,0,0,0
1997-06-30,1997,6,-0.000651598305706829,0.000504890197836683,-0.000668589150788517,-0.000343757338731802,-0.000613758816105198,0.000902931870098904,0.00105742965033352,0.000809959013750776,0.000196768200765768,4.96295049009565e-05,5.57225996218769,-0.0267683982683984,-0.056015151515151,1.23649179709497,3.78833179023017,-1.23901161165687,1.83232751499807,-0.758135660499093,2.51409889581016,0.120554565534903,0.115942041973405,0,0,3.01503561833174,0.63728689424849,5.85181665742986,0,0,0,0
1997-07-31,1997,7,-0.0004525352558583,0.000628515637072021,0.000123110504779203,-0.000701332183820172,-0.000210442095912404,0.000552120728698555,0.000734200420601163,-0.000118569517922647,0.000195958364843142,0.00145865963259001,15.6608605711437,-0.1270082815735,-0.189144927536232,0.68886609951857,1.10906866941578,-2.18914214818531,-0.139762426663825,-0.974965586719634,1.91262660935276,0.360794137619891,0.807852056520186,0.22446698538241,0.21321969698409,1.01116621664508,0.504711970141436,NaN,0,0,0,0
1997-08-31,1997,8,-0.000921733362794091,0.00013246322490215,0.000786625843719551,-0.0013605324540821,-0.0010076832883436,0.000160292755332824,-0.000413370641207403,0.000267219818340625,0.00184470760773026,0.000802826332804081,-11.682021374561,0.367389233954452,0.10324016563147,-2.70600198589648,-3.36480341182321,2.25473742767734,0.835659459094185,-0.952539201861669,-2.18886987894376,0.359497091785865,0.11487652038733,0.335758569484579,0.106439605578679,-3.00211814553837,-2.57857071176595,NaN,0,0,0,0
1997-09-30,1997,9,0.000424163106814581,0.000481748312880272,0.000936240743716027,-0.000552031485365743,-0.000114074974820697,-0.000176536108803977,0.000542402155489358,0.000555044429574725,0.00124636891596372,0.000170343776713385,5.82478959142918,0.0555238095238098,-0.06571645021645,1.40080111561112,0.883286499850833,-1.58628574080506,2.05909814439273,-0.435489587081861,1.23712918025474,0,0,0,0.212539931231337,0.951752792530236,0.982991027252034,1.44967486115029,0,0,0,0
1997-10-31,1997,10,0.000389257512966265,0.000526321862083759,0.000287441103097389,0.000764475539354509,-0.00074678555543053,0.000148756481854716,0.000386185991448928,-0.000154278585333149,0.000157457208433529,-0.000333304451682189,-10.1554646242391,0.22604347826087,-0.0131324110671933,-0.775799081093975,1.49628726767128,0.13315581195128,-0.681665897909767,0.708344123902549,0,0.119545740477367,0.114744705647674,0,0,1.07423767911818,-0.852713663732985,NaN,0,0,0,0
1997-11-30,1997,11,-0.000413010473144347,-0.000735765262122701,-0.00017964893647168,-0.00150952398279265,0.000173181444293759,-0.000251234584904806,-0.000131760755519885,-0.000219969091712918,-0.000145589683255516,-0.000351029821851783,5.65585660438614,0.00335652173913026,-0.0280130434782615,-1.01762130604524,0.370599559431728,-4.76929619248025,-0.824180489510429,-1.4945251395023,1.62605208717803,0.119402999260743,0.229095174655569,0,0,-0.37730927050541,-1.28753650515474,NaN,0,0,0,0
1997-12-31,1997,12,-0.00135629880413319,-0.00116365978306823,-0.0017661960392929,0.000520529984647822,0.00111760267378712,-0.000971429481574842,-0.000574723924744284,-0.000784511215553029,-0.000958357276504951,0.00025413102250463,6.15636138436706,-0.181530434782609,-0.238117391304347,-0.315209086831469,1.10362861428861,4.03473529355347,1.91262660935276,-1.33258667029637,1.2024192966801,0.119260598512394,0.114351070207963,0.111669470007492,0.106100805709453,0.40358012314563,-0.258358868648756,2.66594813675063,0,0,0,0
1998-01-31,1998,1,-0.000494378885667366,-0.000265577741349268,-0.00274317538843606,6.58787062322401e-05,-0.000273453635860944,0.000386557117189512,-0.000980120189933718,-0.00043351341832967,0.000575545142644859,-0.000386430221445872,5.03704651346943,-0.251233201581027,-0.209146245059289,-1.35083500247921,0.970881412696034,-1.89450862424492,1.21050570262753,2.97349470197474,-1.87673068516911,-0.477898161635082,-0.228833051801214,-0.223463780141575,0,-1.23338714456871,-2.04933705429742,NaN,0,0,0,0
1998-02-28,1998,2,0.00145561895824101,0.000954324001316544,-0.000395088667492748,-0.0005269348443997,0.00050985747192397,0.000407099646131121,-0.000518246156742729,-0.000234319960153907,-0.000105779461962218,-0.000678431006065779,5.50312569056395,-0.135186363636364,-0.114436363636364,-2.10193672240759,-0.241838086428103,4.40953198652236,-0.805373480709726,-0.809686371436413,0.942767925555899,0.119688823384578,0.114481981593251,0,0.105988351204367,1.05811762287997,-2.27813417214602,NaN,0,0,0,0
1998-03-31,1998,3,-0.000618572145479262,0.00103341794791481,-0.000859527710692431,-0.000522981884142743,0.000159992027985245,-0.000794876761122324,0.000464009347221671,-0.000206855873749241,-0.000419724698748356,-0.000391891319314318,8.24459361268683,-0.0388136363636367,-0.0928818181818176,2.97808728926485,1.32292969684968,-0.0653808457419025,2.0014010270069,14.8237157402274,1.7276177191869,0,0,0,0,-0.087750093380734,2.3300922381285,2.90784115717955,0,0,0,0
1998-04-30,1998,4,-0.0012915577701235,-0.000136216350922131,8.61068307056639e-05,-0.000335796567926444,0.000308533367694178,-0.00036471294303001,0.000535273766422484,0.000555457960570334,-0.000105903343606917,0.000120539251743484,2.78550211810948,0.0869999999999997,-0.00509090909090926,-2.97808728926485,-0.960391535418026,-0.196399408465986,-0.264550418842457,-20.6831713378374,-1.45987994211527,0.119545740477367,0.114351070207963,-0.33613477027048,-0.212089156913819,0.0965208691614983,-3.1922222286866,NaN,0,0,0,0
1998-05-31,1998,5,-0.000174363513584703,-0.000861808383063502,0.0021513458559476,-0.000506060389773205,0.000309565113380513,-0.000335868932377621,-0.000129429217371204,0.000368994256080593,-0.00030859462917326,0.000188824576674234,5.85004370771287,0.0342207792207798,0.0538679653679655,1.7814236275127,0.481348703154794,-1.38570346614264,-1.46767144159323,-1.20064450302522,1.06383982050557,0.476758948347289,0.228310601456805,0,0,-0.263458482063683,1.59778238397656,NaN,0,0,0,0
1998-06-30,1998,6,0.000802893391290579,-0.00308552438253639,0.000974337956397139,-0.000880824766481103,-0.000595830391197106,-0.000960067361462553,-0.000928582886199001,-0.000420491494717341,-0.00407655109184185,-0.00119431959429493,4.99874803975402,-0.14772077922078,-0.158777056277057,0.79936476807454,-0.602048778158348,0.596225681441886,0.134318354646723,1.04803823964339,1.05264129869873,0,0.113960126293389,-0.112296474462426,0,-0.220080197990136,0.802931138841423,-1.47297902831944,0,0,0,0
1998-07-31,1998,7,-5.14089920206248e-05,-0.00241894252698619,-0.00219772961756063,-0.000263768596561419,0.00143443421336973,7.87805107145263e-05,-0.000187197537783806,-0.000473316266196154,0.000212211037494656,-0.00178172993622383,0.330852730808928,-0.101614624505928,-0.120405138339921,0,2.03234729719144,4.77202078096868,0.134138182420163,2.20992916027427,-0.262123347987409,0.118835426937913,0.113830405006077,-0.112422721228089,0,0.912367062235031,-0.28245261907216,NaN,0,0,0,0
1998-08-31,1998,8,0.000508902955312043,-0.00104310595415295,-0.00197214825872806,-0.001224458988104,-0.000642725738928079,0.00018303517698112,-0.00070246814361732,-0.00159059487391563,-0.0005313946951771,-3.23963635700716e-06,-19.738952828326,-0.242140786749482,-0.275770186335404,-1.44348937836023,-2.27418538361954,-5.96804832726585,-3.13163780449965,-1.43118244640945,-1.32102317368066,0,0,-0.112549252173455,-0.106213499098295,-1.3716912511236,-1.48020669473254,NaN,0,0,0,0
1998-09-30,1998,9,-0.00197693252934,-0.00762719744008894,-0.00102546173079583,-0.00281976976459618,-0.00135458681367686,-0.00084568575500253,-0.00190309926619986,-0.00103161599267649,-0.000292963550627028,-0.000347641373954388,-8.23581005193645,-0.333199134199134,-0.351233766233766,-0.242620418246364,-0.729043326267931,6.34517008157376,2.99749962207949,-0.706538307799676,-0.935210557028032,0,0,-0.112676068258999,-0.106326432133041,-0.0708528946477216,-0.69689097330432,1.38648319059449,0,0,0,0
1998-10-31,1998,10,-0.000778551977312836,-0.00395779852484335,0.000952781957612465,-0.00321741213024823,-0.00114616887460393,-0.000654530819342605,-0.00160045737566672,-0.00175222255271369,-0.000760318865738213,-0.00146555272687355,5.70386817091002,-0.0653181818181818,0.00836363636363568,-1.38608007922354,0.729043326267931,-6.07814722598592,-3.69146493313357,-0.111838161555511,0.401875959491793,0.118694375952799,0.113700978707509,-0.565292630278869,-0.212992625782515,0.494919260341664,-1.577198680185,NaN,0,0,0,0
1998-11-30,1998,11,-9.03140049021448e-05,-0.000963698211051807,-2.74884293827381e-05,-0.000515005941316977,0.00097130743588573,-0.000316160607561027,0.00032976761165663,-0.000431457315372271,-8.92098953214086e-05,-5.95602949760107e-05,6.90086236588794,-0.0137683982683985,0.0590606060606067,-1.32233331746896,-1.34066602801157,1.91488188387607,-0.979713924498338,-1.36571985362934,-1.88939493599616,0,0.113571846392713,-0.454546237167452,-0.213447252863208,-0.849938715502141,-1.5470940069326,NaN,0,0,0,0
1998-12-31,1998,12,0.00133546366446264,-0.000451561032105274,-0.000594578723992672,-0.00121113719076198,0.00197267597694032,-0.000757135496213146,0.000359959212573681,0.000243845443153406,0.000502689211354666,-0.000269813758529151,-0.390130640635711,-0.334312629399586,-0.236333333333334,-2.52751449581945,0.489597061220692,-3.86714853276242,2.91080841580715,-1.76656689966563,2.4227295335324,0,0.113443007061154,0,0,0.62929522984474,-2.96348860745344,-0.259599792778786,0,0,0,0
1999-01-31,1999,1,0.000472752278734945,0.000608285516540131,0.00134064659922616,-4.32479130660473e-05,-3.69011171485579e-05,-0.000100617587537823,-0.00025328018480935,-0.000315268725518892,-0.000185797267727537,-0.000340503681021316,3.41100320510392,-0.116687370600414,-0.179523809523809,9.12685141129481,1.57483569681389,7.71624459352784,-1.37553750684853,-59.6106734385835,-0.80107237460787,-0.714288751238001,-0.682596507039968,-0.571103779551407,-0.321027563024856,0.352796273490874,8.95354158250274,NaN,0,0,0,0
1999-02-28,1999,2,-0.000414696607078575,0.000509129419973207,0.00145184728922655,-0.000195496841581971,-0.00118235163363327,0.000564806840662329,0.000189829707840402,-0.00102572435921334,0.00046889793067916,-0.00056793206022458,-5.48180127478002,0.124454761904762,0.149573809523809,-11.9829520802724,-1.94180858571018,0.752354645999809,0.138408326593797,-4.77010761627472,-1.757989831711,0,0.114090143579126,-0.114613193062318,-0.107238616175209,-2.06376298021391,-12.7270790901173,NaN,0,0,0,0
1999-03-31,1999,3,-0.00150901984536673,0.00158333063713958,0.00258071946762495,0.000377603223776465,-0.000756707320227436,-0.000307172686611987,0.000408405949671364,-0.00109231055744321,0.000944248444385307,0.000567445676112864,-0.792081737390582,0.0838413043478261,0.175254347826087,11.4362892585357,0.610875448832182,-6.5163325906413,0.551725537475445,0.333455133977445,3.22175515507981,0.357782134788387,0.227790531299465,0,-0.214822853828966,0.206509613233319,10.9947362721536,2.97527378332703,0,0,0,0
1999-04-30,1999,4,-0.000911292098030624,-0.000151838653779623,0.000990664859055199,-0.000699527859224464,-0.00146790244337956,-0.000852844548010512,-0.000494642573314404,-0.00123667708157388,-0.000383033090273466,0.000664489881098813,9.6923833592097,-0.201891304347826,-0.142804347826087,-2.37729103525028,0.728158557126246,2.82634652728593,0.685403642779292,5.35748281563766,-2.13626281413619,0.593473551981472,0,0.457666702741211,0.107469112976499,0.661543624868433,-2.56125354913141,NaN,0,0,0,0
1999-05-31,1999,5,0.00246146292094879,0.000270314707923845,-5.40048750939301e-05,-0.000288257892254543,-0.000648639593729842,-0.000435026174909104,-5.22088224811467e-06,0.000450112488406398,-0.000493965818133398,0.000693557158212833,-5.59834086215876,0.0502619047619044,0.168309523809524,0.0801603249336758,0.602774579751753,1.79837858924605,0.544960476756451,-1.63958650311127,1.20725812342686,-0.118413276121654,0,-0.114220457877678,-0.107469112976499,-1.23724009658446,-0.0491771617125991,NaN,0,0,0,0
1999-06-30,1999,6,0.00230201060117041,0.00112426767982505,-0.000368323378966082,-0.000447960176805679,-0.000288216829556559,8.39379758243997e-06,-0.00021306436766124,3.89818771213365e-06,-0.000501088792657091,-0.000755955127868893,5.93506054727424,0.359647186147186,0.293963203463203,-0.40144574186618,0.12012013456344,-3.49776589070885,3.07716586667537,-0.233072278071234,1.58733491562906,0,-0.113830405006077,0.228310601456805,0.107469112976499,-0.207703149578808,-0.493106329990844,0.600987449394808,0,0,0,0
1999-07-31,1999,7,0.00147461727484616,0.00116049850657895,-7.29527205319906e-05,-9.64246454193628e-05,0.0013582492112643,0.000294295485295146,-7.0836522140711e-05,-0.00100613962354566,-0.0005185487054246,0.000197221557361118,-5.28060849864627,0.323545454545454,0.344181818181818,1.04042555174324,0.717706430036369,2.21651838280064,0.656601177089033,0.848443227635798,0.65402456806094,0.236686501026639,0.341103230106299,0.341491510006975,0.214592357027676,1.16834257906939,0.827210195341443,NaN,0,0,0,0
1999-08-31,1999,8,0.00124199406722005,0.000659851171911541,-0.000418520977413408,0.000200878084290679,0.000899292429384364,-3.57528123226666e-05,-0.000138375354414558,0.00036769173177243,-0.000777776710440929,0.000283308417167057,3.25693036077546,0.247681818181818,0.191590909090909,-1.36274653990016,0.948998818484803,-3.34347760862377,4.22868896236945,-2.09365029388415,0.64977486575204,0,-0.113571846392713,0.113571846392713,0,-0.304250793984373,-1.4878982592732,NaN,0,0,0,0
1999-09-30,1999,9,0.00117506651169383,0.000625758072400515,-0.000242066742612328,0.000271752517613038,0.000575510759517562,9.19337537025271e-05,-0.000177482719025842,0.000568951333714327,-3.44127686678053e-05,-0.000569979457520103,-2.32127461634679,0.177772727272727,0.175318181818182,0.0806776969940692,-0.354820005609735,-2.36098656391333,-1.51709610078061,1.98258741587143,1.79722424044302,-0.118273224904986,-0.227531383713586,0.113443007061154,0.107123738149895,-0.494138735120764,-0.397090899906694,4.52126801274737,0,0,0,0
1999-10-31,1999,10,0.00242697408481429,0.00146501754320709,0.000148881229553469,0.000821873253956029,0.00145292998434518,0.000111876300367924,0.000100804653385186,-0.000304028281676308,-0.000137619035835198,0.000532877730591802,7.03919056687603,0.305114718614719,0.25232683982684,1.04292962969854,0.943403223335881,1.22118206867645,0.761424998524518,-0.510305841097036,-0.382409643840287,0.236406729488081,0.227531383713586,0.226500663085272,0.213903824874961,1.11062494045138,1.00038559252162,NaN,0,0,0,0
1999-11-30,1999,11,0.00124884112003816,0.00045179928618171,0.000405939254390463,0.000327125895835938,0.00269596418665087,-0.000787613751882739,-0.000130219251179529,0.000758746041534371,0.000429454311458575,0.00060497582108031,6.492532050218,-0.186796536796537,-0.26082683982684,-1.69018108026027,0,-8.43789104413997,1.25629793007054,-1.71730798941017,0,0.235849165929292,0.227014853453866,0.225988796743692,0.213447252863208,-1.17369084641119,-2.10374360462566,NaN,0,0,0,0
1999-12-31,1999,12,0.00104041597007498,0.00127924654887115,0.000688240709849581,0.000983518614278283,0.000671291715314418,-0.000426066440253619,0.000315014515594535,-0.000281337473252518,-5.68517346566794e-05,0.000128467829469225,16.5631271201701,0.101403162055336,0.127332015810277,0,0.117302066236302,3.24821050214554,0.498133035020398,0.405960440868292,2.3975911875711,0.117716317301486,0,0.112803170449904,-0.106666676780254,1.91026071154985,-0.366886667765876,4.30293117987723,0,0,0,0
2000-01-31,2000,1,0.00317502597845576,0.000763941995853263,0.00217711723426394,0.00409139331785711,0.000411041550561797,-0.000256350364129919,0.000298162452410394,0.00141669249531863,-0.00059965073339848,0.000545294977315202,-1.77679528135233,0.341012422360248,0.369256728778468,0.162206037186774,-0.824018788545544,3.28356428876049,-3.92704038288363,1.62651978850779,-2.52538673212035,0.11757790890119,-0.113443007061154,0.449944516122969,0.319659302562769,-1.4875792063112,-0.544673544677288,NaN,0,0,0,0
2000-02-29,2000,2,0.00468507429365651,0.000484521856181382,0.0014533388757561,0.0019443223656567,-0.000106077505016408,-8.94985049141316e-05,0.000719238322197371,0.00150160913721161,-0.000575894304470968,0.000598095873004109,11.1848686011589,0.102428571428572,-0.0381428571428568,5.82383275518108,2.45196171743185,-2.71699053519283,5.89512358627013,3.99951770422931,2.40062065230484,0.117439825594179,0,-0.224719195690515,0.106326432133041,-0.0359034201864894,5.84794493720331,NaN,0,0,0,0
2000-03-31,2000,3,0.00420671860791602,0.00120708334997166,0.00336887859889671,0.00314237688777531,0.00084160809552013,-1.59168988765918e-05,0.000268018273549247,0.00128853587490738,0.00096071677657529,0.000805024903214155,-0.592495119801839,-0.122614906832298,-0.176505175983437,-5.98603879236785,0.115273787980819,3.47016081929317,2.28787823849306,-2.60367157113333,1.11733005981254,0.234466695925395,0,0.112422721228089,0.106213499098295,0.268961969563719,-5.77605976838509,4.29864849647359,0,0,0,0
2000-04-30,2000,4,0.000874902116843209,0.00119902172952145,0.00172343193389418,0.00173153726123532,0.000543999912483253,0.000495206178857025,-0.00022843579617864,0.00204182671438223,0.0013549402000617,0.000188148437712239,-2.4606156310881,-0.0695065217391306,-0.0942043478260874,-0.81500043619247,1.25931830248271,-2.48631591926438,0.947874395454384,-3.99449286601516,0.61538655743778,-0.117164629689093,0,0.336511815031404,0.317965291737998,0.107382560654123,-0.900923457801284,NaN,0,0,0,0
2000-05-31,2000,5,-7.07385719470142e-05,0.000800933966157642,-0.000640228945934562,0.00174805380812002,-0.000139176502905357,-0.000657224534160444,0.000173027142247288,0.000187384950946036,0.00160759349339964,-5.43972908732369e-05,-4.20060243650866,0.268419565217391,0.112204347826087,0.163532334073047,2.36098656391333,-0.913248356327223,0.235571369245946,0.3234381186628,2.54404998438389,0,-0.113571846392713,0.446928118229639,0.316957476127921,0.837197622351127,0.0623939094426262,NaN,0,0,0,0
2000-06-30,2000,6,0.00092561645811695,0.000953676869446009,-0.000794756161131926,0.00283514153132408,-0.000815636141174301,0.00135456742217458,0.000575592205819256,0.000168675958401904,0.000380904941737923,-0.000102863871421158,-3.01938662604719,-0.160233201581027,-0.186849802371541,-4.3412492935313,-2.24728558520582,-5.06620632803161,2.0955365175988,-4.60174187925055,0.715140115762569,0.351082865006269,0.113571846392713,0.333890126551495,0.105429635490584,-2.92484291262323,-4.38482134503744,4.41719747623175,0,0,0,0
2000-07-31,2000,7,-0.000110770491814349,0.000908186738039074,-0.000981819008030765,0.00174982920099201,-0.000839768476149401,0.000894878353421824,-7.28107698394117e-06,-0.000925198877136755,0.000214718710070595,-7.75628368007733e-05,4.14806950378388,0.138411255411255,0.0945930735930736,1.01868453069924,1.69018108026027,0.739648342450483,0,-1.8189479575792,0.118694375952799,0,0.226757466778071,0.664454271866877,0.210526393546218,2.24850323380466,0.932936911329385,NaN,0,0,0,0
2000-08-31,2000,8,0.000523796000968558,0.00077987282109519,-0.00109312350633659,0.00167173280992982,0.000614644925359917,0.000185227356952027,0.0012833949209338,0.000267098802597436,-0.000741076572454787,0.00118520663151915,0.362052221430176,0.0326480331262937,-0.0483084886128369,0.0844238125281116,0.889883514212997,-6.076280380233,0.459770924862912,1.06371443388742,1.64709605959246,0,-0.113314459716918,0.440529346791596,0.210084110881237,0.871271514423544,-0.0455857780270463,NaN,0,0,0,0
2000-09-30,2000,9,0.000388730620980008,0.000614292824392524,-0.00138380624235549,0.00153764407811469,5.03435614468009e-05,0.000125956308427718,0.00166412444611828,0.00186006779979846,-0.000685594613923422,0.00116834698504542,-5.97170486771681,-0.0477908902691508,0.0553084886128365,-2.21852102294804,0.110680697519161,3.99132026807063,-0.459770924862912,-1.00066468632551,-0.23364496610192,0.466201310581127,0,0.766287274556987,0.209643682652771,-1.24701001337488,-2.16437466049246,-0.410761999539133,0,0,0,0
2000-10-31,2000,10,0.00181103167433441,0.000764289215865318,-0.000233502900404651,0.000741091280390564,0.000375620426999796,3.37116953267377e-07,0.000396723857166773,0.000593950949693846,0.00112117319528377,0.000678957474446841,4.02661314824453,-0.0737229437229434,-0.0441839826839825,-2.7111411281747,-0.221484032955299,-0.528103830161353,0.230149698827908,-2.99576013866361,0.350263055120159,0.232288141614045,0.33955890011379,0.435256399884132,0,-0.368159173078553,-2.67779164291913,NaN,0,0,0,0
2000-11-30,2000,11,0.00158247846915871,0.000332129697024903,3.39198270053973e-05,0.00050568207489817,0.00112708902982614,0.000238156264223127,0.000609483825415861,0.00191940329394189,-0.000324568143038145,0.000296300499492826,-10.4947060037444,-0.0320454545454547,-0.0467727272727272,4.16726964005676,0.662985853866971,-0.988225450173186,0.344234419097322,2.11413351441117,0.465117117573133,0.115942041973405,0,0.649352931054814,0.313643749012993,-0.44178045976091,3.84166152801004,NaN,0,0,0,0
2000-12-31,2000,12,0.00037777080459394,0.000543141822757736,6.87070885322397e-05,0.0016711785612702,0.000793405717236376,0.000604507127603956,0.000230158183587076,0.000429856354004075,-0.000268873198776624,9.68660132833405e-05,0.957059818053096,-0.368279220779221,-0.266709956709956,-0.511510066677001,0.767968667422814,4.55472529122707,1.59094264699773,1.00913138200749,0.34742362681861,0.231481584845206,0.563381771825622,-0.107933091967549,0.104329691257821,0.926390579846093,-0.577346586586813,-0.246659822821371,0,0,0,0
2001-01-31,2001,1,4.85247251452522e-05,0.000945725836135422,-0.000905912914180506,-0.000761763562467385,-0.000503500542417373,0.000812910924510411,-0.000325751288604192,0.000630441003391816,-0.000504245083892355,-0.00103385054386829,5.46718807322115,-0.152900621118013,-0.103163561076605,-3.12525435041042,-0.328407520119001,-4.02139069369083,-3.44070637118001,0.412667740293315,-0.231481584845206,-0.231481584845206,-0.224971973401544,0.323450416765958,0.208333408685402,0.838018633457693,-3.61789455049291,NaN,0,0,0,0
2001-02-28,2001,2,0.00122699457799888,0.00118050325353704,0.00121063578774184,0.00293236511089628,-0.000453175407226208,0.00305032313537473,0.00132340838033161,0.00223177325272348,0.000864741003682138,0.00149806937333683,-9.0330191317868,0.0416934782608696,-0.00936739130434816,2.61111440036856,1.09052334822621,0.907721815111717,0.465658582995054,2.2901550164649,1.38091952741872,0.577702357692278,0.33726844786397,0.107584733346311,0,-0.40921683295414,2.2214450390214,NaN,0,0,0,0
2001-03-31,2001,3,0.000252478827329987,-0.001379638839206,0.00122010298643631,-0.000249395099098581,0.000787053034394164,0.0019653242020835,-0.00114061972550386,0.00149090637924231,4.27485133746502e-05,0.00141505545328511,-6.28690221750379,-0.141240909090909,-0.0977590909090909,-8.70113769896301,-1.64027734414569,-1.51747980192356,-0.933495693605124,-5.83424821645355,-0.68807610922228,0,0,0.214822853828966,0.207900282783324,0.160327815585237,-9.20567464216955,5.8377318232349,0,0,0,0
2001-04-30,2001,4,0.000287457729185281,-0.000274890487705201,-1.08071791996043e-05,-0.00105000370565236,0.00144526888222576,-0.000793181184318267,0.00013348250819192,0.00106868793045913,-0.000775692919540164,7.19476190271151e-05,7.18918782012423,0.120495670995671,0.164528138528139,-0.941626543151575,-1.77980226443273,2.8637978187529,-3.45890175822072,-4.16713687574077,-1.39052066676122,0.345026219215239,0.224215340568978,0.428266179200065,0.103788281241979,-2.23191410089703,-1.51245308782428,NaN,0,0,0,0
2001-05-31,2001,5,0.000295079819795523,0.00130781173924231,0.000372987860501093,0.000172820879942355,0.000533095328205692,0.000175322736078867,-0.00102982959578018,0.000257585065183516,-0.000502367751308386,0.000139901080097593,-2.28057394211376,0.159312629399586,0.20564182194617,5.07254889402899,1.11608301375279,2.85629084167658,3.22415986639024,2.95297575010363,0.581735206591372,0.572411408388884,0.335383209843076,0.213447252863208,0.103680672844053,0.924003312924881,4.41519198084031,NaN,0,0,0,0
