date,year,month,financial_1,financial_2,financial_3,economic_1,economic_2,economic_3,economic_4,economic_5,economic_6,economic_7,economic_8,economic_9,economic_10,economic_11,economic_12,d_gdp,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q
1999-11-30,1999,11,6.492532050218,-0.186796536796537,-0.26082683982684,-1.69018108026027,0,-7.23043644503649,1.25629793007054,-1.77892167930587,0,0.235849165929292,0.227014853453866,0.12383902511468,0.226757466778071,-1.17369084641119,-2.11791206586263,NaN,0,0,0,0
1999-12-31,1999,12,16.5631271201701,0.101403162055336,0.127332015810277,0,0.117302066236302,0.349773004375464,0.498133035020398,0.431365539943585,2.3975911875711,0.117716317301486,0,0.12368585373963,-0.113314459716918,1.91026071154985,-0.363272012802973,4.96789602498744,0,0,0,0
2000-01-31,2000,1,-1.77679528135233,0.341012422360248,0.369256728778468,0.162206037186774,-0.824018788545544,4.77254848034887,-3.92704038288363,1.65489941244665,-2.52538673212035,0.11757790890119,-0.113443007061154,0.493219248931887,0.33955890011379,-1.4875792063112,-0.538292112985417,NaN,0,0,0,0
2000-02-29,2000,2,11.1848686011589,0.102428571428572,-0.0381428571428568,5.82383275518108,2.45196171743185,-2.97319197554762,5.89512358627013,3.85032746907434,2.40062065230484,0.117439825594179,0,-0.246305543239789,0.112930559715174,-0.0359034201864894,5.82944961967069,NaN,0,0,0,0
2000-03-31,2000,3,-0.592495119801839,-0.122614906832298,-0.176505175983437,-5.98603879236785,0.115273787980819,3.83498053748657,2.28787823849306,-2.70582150672887,1.11733005981254,0.234466695925395,0,0.12322860462648,0.112803170449904,0.268961969563719,-5.78758957719945,3.76296284075792,0,0,0,0
2000-04-30,2000,4,-2.4606156310881,-0.0695065217391306,-0.0942043478260874,-0.81500043619247,1.25931830248271,-2.47256164353216,0.947874395454384,-3.68102555793204,0.61538655743778,-0.117164629689093,0,0.368777307918489,0.337648041660543,0.107382560654123,-0.869912372892934,NaN,0,0,0,0
2000-05-31,2000,5,-4.20060243650866,0.268419565217391,0.112204347826087,0.163532334073047,2.36098656391333,-1.29385529853616,0.235571369245946,0.00450530328972576,2.54404998438389,0,-0.113571846392713,0.367422336188472,0.22446698538241,0.837197622351127,0.046794787364135,NaN,0,0,0,0
2000-06-30,2000,6,-3.01938662604719,-0.160233201581027,-0.186849802371541,-4.3412492935313,-2.24728558520582,-5.27734123451706,2.0955365175988,-4.35436224602324,0.715140115762569,0.351082865006269,0.113571846392713,0.366077284968114,0.112044829648994,-2.92484291262323,-4.38702609338506,4.03335289364009,0,0,0,0
2000-07-31,2000,7,4.14806950378388,0.138411255411255,0.0945930735930736,1.01868453069924,1.69018108026027,1.07798384878661,0,-1.79669417406672,0.118694375952799,0,0.226757466778071,0.728158557126246,0.223713739835585,2.24850323380466,0.937764743703262,NaN,0,0,0,0
2000-08-31,2000,8,0.362052221430176,0.0326480331262937,-0.0483084886128369,0.0844238125281116,0.889883514212997,-5.20836446291018,0.459770924862912,0.962476273997481,1.64709605959246,0,-0.113314459716918,0.362100576695301,0.223214378394054,0.871271514423544,-0.0379881481546107,NaN,0,0,0,0
2000-09-30,2000,9,-5.97170486771681,-0.0477908902691508,0.0553084886128365,-2.21852102294804,0.110680697519161,3.18663495259344,-0.459770924862912,-0.934359568974941,-0.23364496610192,0.466201310581127,0,0.839836969883123,0.222717241282488,-1.24701001337488,-2.1439096095202,-0.611153671221487,0,0,0,0
2000-10-31,2000,10,4.02661314824453,-0.0737229437229434,-0.0441839826839825,-2.7111411281747,-0.221484032955299,-0.36536394315787,0.230149698827908,-2.94914364508347,0.350263055120159,0.232288141614045,0.33955890011379,0.357782134788387,0,-0.368159173078553,-2.69308326649949,NaN,0,0,0,0
2000-11-30,2000,11,-10.4947060037444,-0.0320454545454547,-0.0467727272727272,4.16726964005676,0.662985853866971,0.219378515771407,0.344234419097322,2.0247796518774,0.465117117573133,0.115942041973405,0,0.711746776886457,0.333148559100316,-0.44178045976091,3.83076952975188,NaN,0,0,0,0
2000-12-31,2000,12,0.957059818053096,-0.368279220779221,-0.266709956709956,-0.511510066677001,0.767968667422814,3.51668818036233,1.59094264699773,1.00231897652812,0.34742362681861,0.231481584845206,0.563381771825622,-0.118273224904986,0.110803335436138,0.926390579846093,-0.570602603733583,0.305693557102416,0,0,0,0
2001-01-31,2001,1,5.46718807322115,-0.152900621118013,-0.103163561076605,-3.12525435041042,-0.328407520119001,-3.95592753955398,-3.44070637118001,0.424745469643106,-0.231481584845206,-0.231481584845206,-0.224971973401544,0.354400843472913,0.221239028294118,0.838018633457693,-3.62972387877285,NaN,0,0,0,0
2001-02-28,2001,2,-9.0330191317868,0.0416934782608696,-0.00936739130434816,2.61111440036856,1.09052334822621,0.439239359191657,0.465658582995054,2.24956566334011,1.38091952741872,0.577702357692278,0.33726844786397,0,0,-0.40921683295414,2.21572676260173,NaN,0,0,0,0
2001-03-31,2001,3,-6.28690221750379,-0.141240909090909,-0.0977590909090909,-8.70113769896301,-1.64027734414569,-1.24955686855399,-0.933495693605124,-5.92554047867608,-0.68807610922228,0,0,0.235571369245946,0.22075064152105,0.160327815585237,-9.21441358838724,6.53800343084363,0,0,0,0
2001-04-30,2001,4,7.18918782012423,0.120495670995671,0.164528138528139,-0.941626543151575,-1.77980226443273,2.84379353205333,-3.45890175822072,-4.0447798581992,-1.39052066676122,0.345026219215239,0.224215340568978,0.469484430420763,0.110192848615664,-2.23191410089703,-1.47683149433551,NaN,0,0,0,0
2001-05-31,2001,5,-2.28057394211376,0.159312629399586,0.20564182194617,5.07254889402899,1.11608301375279,2.41489007793083,3.22415986639024,2.81494558712474,0.581735206591372,0.572411408388884,0.335383209843076,0.233918235317176,0,0.924003312924881,4.39894736832045,NaN,0,0,0,0
2001-06-30,2001,6,-1.06521779260742,-0.123169772256729,-0.0417846790890266,-0.541029272824733,0.442968609158889,0.350263055120159,0.234741891830481,0.690417544263333,-0.232288141614045,0.114090143579126,0.22296553272696,0,0,-0.89670452755124,-1.34838691220711,0.343421356145512,0,0,0,0
2001-07-31,2001,7,-3.3089773719496,-0.00991125541125548,-0.00224891774891844,-1.18236939057415,-3.02883500648097,-10.0709344482095,-3.09548524679881,-0.756043514421911,-1.99654312456978,-0.114090143579126,0.222469502211098,-0.468384931242571,-0.110192848615664,0,-1.9285108207713,NaN,0,0,0,0
2001-08-31,2001,8,-12.1971625769678,-0.215136363636364,-0.184662055335968,2.52949348956211,2.69679264275071,5.34564596315503,1.08239180610106,-0.20531331816489,2.80720187786869,0.114090143579126,0.111049428402676,0.117302066236302,0.220264406234172,2.78144612912508,1.29688515157333,NaN,0,0,0,0
2001-09-30,2001,9,-18.5872463927224,-0.19715,-0.00516521739130393,-0.626400258493032,-1.33930573364385,-5.81076308072808,-3.40665545636059,-2.19949782614908,-1.043487729258,0.113960126293389,-0.111049428402676,0.117164629689093,-0.110071557618507,-2.04718185027009,-1.15482132811966,-1.20326691510506,0,0,0,0
2001-10-31,2001,10,5.66232353052953,-0.197763043478261,-0.211878260869566,0.358423322781487,-1.69975763685706,0.465117117573044,-1.24534610712868,-1.76978811365522,-2.12022076506031,0,0.332779009267448,-0.941183418234637,-0.110192848615664,-0.58879648340584,-0.227183507939799,NaN,0,0,0,0
2001-11-30,2001,11,9.02861146045275,-0.0199051383399214,-0.144885375494071,-1.80510316455686,-1.26511175535589,3.34631983300859,0,1.51434509319905,-1.19761910467151,-0.113960126293389,0,0,0,-2.95969605056756,-2.56354311374576,NaN,0,0,0,0
2001-12-31,2001,12,3.35380733508046,0.344246753246753,0.330030303030303,1.35687292060691,0.577035646133606,-6.17003685116959,4.41248049089378,-0.603132165705311,0.480770156810273,0.227790531299465,0.331675262599429,-0.118273224904986,-0.110314407215739,1.58755597141358,0.479918838617621,0.559109816314773,0,0,0,0
2002-01-31,2002,1,-1.02244205320652,0.119136645962733,0.0685072463768117,-2.54790853009847,0.573725039014317,2.823717018161,-2.05943074987438,2.411608398479,0.835825761420139,0.227272825100222,0,0.118273224904986,0.220507255831404,0.156458547401339,-2.69169583071029,NaN,0,0,0,0
2002-02-28,2002,2,-1.35080163931018,0.100234782608696,0.0527760869565217,5.29509059651829,0.228571528085642,3.94289132640822,-0.613875469832514,2.42657010626797,-0.118976813558902,0.226757466778071,0.330578813449911,-0.118273224904986,-0.220507255831404,-0.905317961566521,4.90135764292354,NaN,0,0,0,0
2002-03-31,2002,3,6.86734417570793,0.338295238095238,0.263240476190476,-3.92207131532807,0.228050269872515,7.72363715343438,2.07198149736172,-2.69380744295979,-0.357782134788387,0.226244440396872,0,0.354400843472913,0.220507255831404,0.0927557806972068,-4.28030414227933,-1.33455432411509,0,0,0,0
2002-04-30,2002,4,-6.8252795311972,-0.0382770562770567,-0.0273722943722943,-1.74236411472544,0.113830405006077,-9.97937189584182,0.24096397201534,-0.542357264709992,-0.239234563861945,0.112930559715174,0,-0.354400843472913,0,-1.08129316013734,-2.08344417384865,NaN,0,0,0,0
2002-05-31,2002,5,-4.52230593783476,0.0209209486166007,0.0124861660079052,-1.67914392972603,-1.02916860365481,-6.19563065942286,2.73013989331217,-3.00891448572109,-0.119832249210905,-0.112930559715174,0,0,0,-2.32292976287969,-1.85624746314996,NaN,0,0,0,0
2002-06-30,2002,6,-9.47880862863872,-0.186389130434782,-0.153004347826087,-1.23049351903788,2.83305066262258,2.55604969795344,-0.941183418234637,-1.58259026319971,0.478469812333593,0,0,0,0.110071557618507,1.40968140655247,-1.68907205670337,1.07660074681775,0,0,0,0
2002-07-31,2002,7,-16.9262414143372,-0.24035,-0.1513,-1.34230203321408,-1.91771246397385,-3.69519952656301,-1.42859572474769,-0.515106746637706,-0.358637563122688,0.225733730165079,0.329489589685306,-0.118413276121654,0.109950533341685,0.207860996987286,-1.60569024053174,NaN,0,0,0,0
2002-08-31,2002,8,0.345337187984107,-0.288090909090909,-0.2805,1.62760893145473,2.2523474667083,-0.163800200423836,2.01787262146276,-1.75410776693408,2.71723746371064,0,0,0,0,2.3875049917808,1.37362325351607,NaN,0,0,0,0
2002-09-30,2002,9,-29.3326910894897,-0.295528138528139,-0.207071428571429,0.473710028426932,-1.23250859926198,2.74875834655637,-1.30102367360152,-0.504759197954563,-0.81919709145879,0,-0.219539056343621,0.118413276121654,0,-2.55754092921547,0.463596669831645,1.84500193021648,0,0,0,0
2002-10-31,2002,10,12.9809747935647,0.0197494824016564,0.106310559006212,-2.87651664031339,-0.792307483732735,-4.98672990949505,-0.477327875265754,-1.16532326220771,-1.0632114331047,0.112676068258999,0.109829774906256,0.236406729488081,0.109829774906256,-0.350428923269952,-3.08676517701496,NaN,0,0,0,0
2002-11-30,2002,11,5.17543475307818,-0.0277971014492757,0.00545134575569328,1.44860089856618,1.80185055026776,3.86402365011671,1.5430573226646,1.70581975073922,0.945633524203515,-0.225479238708903,0,0,-0.109829774906256,-0.723674839837329,1.16253513325191,NaN,0,0,0,0
2002-12-31,2002,12,-13.7895101857376,-0.200651515151515,-0.160735930735931,-5.01333477158994,-1.80185055026776,0.322061470004176,-3.47548460530485,-4.4100882196247,0.352319800731671,0.225479238708903,0.219298333501072,0.471143392131967,0.109829774906256,0.13370262711847,-5.09669177097063,-0.814184222396719,0,0,0,0
2003-01-31,2003,1,-5.13545447890387,-0.221942687747036,-0.150498023715415,1.79825025504323,0.792307483732735,-4.77456937414535,2.88481543376582,-2.89237373240017,-1.77414470095965,0.449438958783954,0,0.935679341088136,0.219298333501072,0.133524101859983,1.62908894394942,NaN,0,0,0,0
2003-02-28,2003,2,-7.58756916783803,-0.269039130434782,-0.21625652173913,-5.70419383870187,0,-0.676821534613925,-0.237248035363002,1.5889693848349,0.119260598512394,0.112044829648994,0.109469085918157,0.232558244347469,0,1.20317874170812,-5.89816060210833,NaN,0,0,0,0
2003-03-31,2003,3,-4.95703613051495,0.142919047619047,0.0743000000000005,9.5881771703282,-0.225733730165079,-1.79876370178551,-2.16094843328554,5.42832098669805,0.475625153464865,0.335383209843076,0.327690080231502,0.116076623596317,0,-0.56662725973311,9.37664383534216,-4.92021740951252,0,0,0,0
2003-04-30,2003,4,19.3737746860205,0.131517316017316,0.116,-0.956945101615059,-0.33955890011379,-1.21740633988656,0.24242436115065,6.83388801202387,0.473373665019938,-0.335383209843076,-0.109110758233477,-0.465117117573133,-0.109589052063708,-0.142159906422634,-0.977904889066927,NaN,0,0,0,0
2003-05-31,2003,5,1.37189708881884,-0.345454545454545,-0.316636363636364,-2.03989589126934,-0.796816964917646,-3.10997964875819,-2.45110310143497,-6.45678365052511,-2.38959996283636,-0.112044829648994,0,-0.116618089018239,0,1.17853624491726,-2.50934033715033,NaN,0,0,0,0
2003-06-30,2003,6,7.6739289354558,-0.234158008658009,-0.192982683982684,1.75101750068025,-0.458190950511206,2.40760626082741,3.8934357975454,-1.31857525909957,-0.36341651142191,0.223964259350495,0.326975768155702,-0.116754245603801,-0.109709281437365,-0.696014848906135,1.58463421407724,0.130257803050782,0,0,0,0
2003-07-31,2003,7,7.97269065256163,0.315215320910973,0.359010351966873,0,2.38241557275067,4.05752680505405,-1.20049460968232,1.65186022327255,3.34159969198442,0,0,0.23337233462204,0,-1.46418284122891,-0.11218295625941,NaN,0,0,0,0
2003-08-31,2003,8,-0.0940855469513835,0.319403726708074,0.147418219461698,-2.83637595982134,-2.497292093138,-4.76486839262673,0.361664047018895,-0.316887951066214,-3.34159969198442,0.223463780141575,0.10875476873986,0.232828975959087,-0.109829774906256,-2.09046613791077,-3.06352151928753,NaN,0,0,0,0
2003-09-30,2003,9,-6.76085567398612,-0.0405064935064936,0.0372813852813856,0.396040121609698,-0.345423486808727,-0.266548358613949,2.02508409364546,-3.36957014770487,1.32611949413839,0,0,0.116211518017728,0.219539056343621,1.30200051470997,0.344077077457605,1.99199285774512,0,0,0,0
2003-10-31,2003,10,11.5627929528188,0.118320158102767,0.0653003952569167,-0.993056820260119,3.06667983929723,1.32569329935457,1.28882861923527,1.14674806272266,1.07207697451015,0.334262149669051,0.217155351350762,0,0,0.221783032907208,-1.23322164597841,NaN,0,0,0,0
2003-11-30,2003,11,2.43083276581135,0.173493478260869,0.151458695652174,-0.600602406021178,0.890874488910942,0.350570034762843,0.348634867943787,1.20753879609587,1.29489743408033,-0.222717241282488,-0.217155351350762,0.347826437632559,0.219058137981865,1.47244270359428,-0.701802449074762,NaN,0,0,0,0
2003-12-31,2003,12,5.68709418875954,-0.10645,-0.0859804347826083,2.67475083670288,0.442478598035567,-4.65616779617406,2.40699299402669,-2.14551385359414,2.54055234354222,0,0.217155351350762,0.231213975837896,0,-1.61702801000052,2.3751355919666,1.46599280187942,0,0,0,0
2004-01-31,2004,1,2.32919255381123,-0.210818181818182,-0.130233201581028,-5.94034713410814,-0.775627157135883,1.09390334204322,-2.29105095205329,1.21897991323596,-3.12706428878204,0.666669135818942,0.324851395583181,-0.811598657817925,-0.219058137981865,-0.745513449501711,-5.89705233699558,NaN,0,0,0,0
2004-02-29,2004,2,-1.00140462012739,-0.0383818181818181,-0.0677863636363636,4.26460560491391,0.554632592055615,8.59530958416501,0.922728576907517,1.71566265023753,2.21067757810296,0,0,0.116346726329741,0.219058137981865,0.455714174039024,3.86248752972733,NaN,0,0,0,0
2004-03-31,2004,3,-4.10121816684015,-0.186713043478261,-0.188415217391305,-0.199005040800948,-0.665929208997706,-12.571792798904,1.48150857851412,-3.53570772717351,-0.34582167029571,0.221239028294118,0.323799527377489,0.34823018358745,0.436681916634019,-0.232445625241606,-0.486700633471138,-0.0860863018495195,0,0,0,0
2004-04-30,2004,4,3.27781158462699,0.212140316205534,0.191156126482214,-3.44512287542464,1.43728289577583,0.376648279547709,1.23666556372113,-1.8354820526632,1.94402920415255,0.330943490136715,0.322754449086649,0.462428569711459,0.326264563481615,1.16644692662691,-3.65056942142346,NaN,0,0,0,0
2004-05-31,2004,5,-1.61387381189027,0.190725108225108,0.160456709956709,0.411523214510634,1.09171389953486,-6.50398999397517,0.445931619676543,-1.57899170156455,-0.113314459716918,0.220022090960192,0,0.460300007196057,0.108518730128715,0.0670658707772276,0.20113446581238,NaN,0,0,0,0
2004-06-30,2004,6,3.29394626070112,0.0893203463203465,0.0760432900432901,-1.23968529768286,-0.653597097978498,5.36976233358173,-1.11857989577162,0.478521079279837,1.23945248697082,0,0.107353740852467,-0.11487652038733,0.108401094625865,-0.249328859503795,-1.77584232977033,1.3751625061392,0,0,0,0
2004-07-31,2004,7,-3.95404176045986,-0.132909090909091,-0.113727272727273,0,1.19501693706576,-3.38359972490956,1.11857989577162,-1.40029141382403,0.335383209843076,0.109829774906256,0.107238616175209,0.573067470898536,0.432433106300234,-0.404079826324466,-0.0886700237481719,NaN,0,0,0,0
2004-08-31,2004,8,-2.87489483535719,-0.176363636363636,-0.158454545454545,-1.57153574796283,-0.976676238971397,3.1933047103009,-1.90909784648294,-0.638208740481971,-1.12234623698493,0.328767419419229,0.107123738149895,0.45610113275627,0.10781672203457,-2.33101693959732,-1.8554379073171,NaN,0,0,0,0
2004-09-30,2004,9,2.80529987800957,0.065590909090909,-0.0541818181818181,-0.211416569233513,-0.327690080231502,-0.860837453659968,1.79780122954085,-0.0897509413571029,0.898882456843353,0,0,0.113700978707509,0.215285336110149,1.82845475300786,-0.485004853057625,-0.772947100421462,0,0,0,0
2004-10-31,2004,10,1.7152798593207,-0.1610670995671,-0.121679653679654,-0.424178790836294,1.19631660582753,1.33589772951979,-0.67039357221903,-0.227042140581801,-0.111919429701501,0.218579321998025,0,1.01753280416519,0.214822853828966,-0.174553962086499,-0.874189089545041,NaN,0,0,0,0
2004-11-30,2004,11,4.10012600622363,-0.109978354978355,-0.101365800865801,-0.639661029669281,-1.63491380015302,-5.5542769598703,-1.69591402078266,-2.07608538290369,-0.561483788432948,-0.218579321998025,0,-0.112549252173455,0.214362354325104,0.484121782104463,-0.769637232826348,NaN,0,0,0,0
2004-12-31,2004,12,3.10401525328263,-0.144197628458498,-0.168942687747036,1.6967533256703,-0.440529346791596,4.12227158239542,6.29694458566599,2.00661494308214,1.56427770704539,0.327690080231502,0.107009105984446,0.33726844786397,0.533904097942006,-1.02913529663953,1.53479487417236,0.38666025243792,0,0,0,0
2005-01-31,2005,1,-0.0289035389346992,-0.0135859213250518,-0.0659772256728779,1.66844329079039,3.04371321858632,-8.73610884812157,-2.60318387179472,-1.3256239595318,1.21213605323449,-0.109110758233477,0,0.447929080404563,0.318979536810016,0.748630203878697,1.08638510141397,NaN,0,0,0,0
2005-02-28,2005,2,2.2229004429434,0.0191380952380951,-0.00756190476190444,-12.6611968623978,-1.61903158731551,-2.55061648403636,-1.88580186343961,-9.85289853640658,-2.10301054214543,0.109110758233477,0,0.334635002734451,0.106100805709453,-0.983119808149091,-12.6894925747193,NaN,0,0,0,0
2005-03-31,2005,3,-0.0395485126825079,0.0886652173913043,0.145234782608695,-7.68202059834415,1.18984637916144,7.86340816793372,1.99563163834586,-9.40159430710299,2.10301054214543,0.326619778662085,0.106894718890516,0.333518930613774,0,-0.186028349531142,-7.71633642078058,-0.773694631932287,0,0,0,0
2005-04-30,2005,4,-3.84246169421409,-0.148184265010352,-0.213958592132505,13.1628442478436,0.85653628589224,-5.31279168389736,-0.882034384297281,14.7935141348203,-0.990652020279192,0,-0.106894718890516,0.442968609158889,-0.31864073694079,1.22724828519818,12.8771528835694,NaN,0,0,0,0
2005-05-31,2005,5,6.38215512792346,-0.168608225108225,-0.161612554112554,2.41504602322831,-1.28757143600451,6.59802934562652,0.552182518430833,3.58382238320196,-0.443459706786609,0,0,-0.110558330774957,-0.106439605578679,-2.29129773326902,2.23326291320749,NaN,0,0,0,0
2005-06-30,2005,6,2.77792056466701,-0.186,-0.149909090909091,0.108401094625865,2.13683344056985,0.685269446204106,3.25055704049309,-0.0470700796148193,1.76216013498198,0.217155351350762,0.106894718890516,0.441501820911672,0,2.14598407243587,0.0481263544825694,2.70140920631192,0,0,0,0
2005-07-31,2005,7,6.34071097178417,0.0605606060606063,0.0404740259740262,0.97035801827392,1.4690715410004,1.06745312469192,2.2141125877214,1.49595709719623,1.08578699720487,0.216684808509005,-0.106894718890516,0.549150199367521,-0.106553020203837,-0.0969932180793442,0.833422854339361,NaN,0,0,0,0
2005-08-31,2005,8,-1.16940296027597,0.0471884057971015,0.0181801242236026,-0.214822853828966,-2.85280836145381,6.35728040176131,-2.32077926450165,-2.41155065906078,-0.650056460309312,0.324149392417095,0.106894718890516,0.437159166149659,0,-3.10446216819598,-0.566959881344076,NaN,0,0,0,0
2005-09-30,2005,9,4.34409604633572,-0.0967944664031624,-0.160926877470356,-1.08109161042158,2.74858740360946,-2.47605496806527,3.15152132148722,2.30232439020917,2.78688990087916,0.215517324798409,0.106780576082954,0.326619778662085,0.212992625782515,1.47061473896954,-1.23489066892386,3.19235533240487,0,0,0,0
2005-10-31,2005,10,-2.30729380778634,0.280748917748918,0.172841991341992,2.78688990087916,1.96185951513792,-2.63420687600915,1.3354076211324,-1.35676588996549,0.211193320314429,0.21505384632281,0,0.650056460309312,0.31864073694079,1.37149485198798,2.48631591926447,NaN,0,0,0,0
2005-11-30,2005,11,5.22382762129823,0.252160173160173,0.210430735930736,-3.00451784313873,-1.23458358222992,3.09738510101303,1.31780923805547,0.7455402613461,0.630916919326463,-0.21505384632281,0.106666676780254,0.21574981400212,0.105988351204367,-0.409477027249494,-3.01920176869572,NaN,0,0,0,0
2005-12-31,2005,12,4.05388014484593,-0.0338636363636362,-0.106136363636363,3.32114079894374,-0.103573287353242,3.45175048827127,-0.504796629730464,-1.11004563875259,-0.104876779408425,0.107584733346311,0,0.537346806114325,0.211640290637671,-1.65488410244734,3.12971725569877,1.5233277693806,0,0,0,0
2006-01-31,2006,1,4.79933839014404,0.0208636363636363,-0.0276363636363639,-7.32167426031367,0.516797015844261,-9.84400728132524,0.806455983672993,-3.99818516332395,0.104876779408425,0.214822853828966,0.106553020203837,1.27797266463991,0.105652413420021,1.43972509523831,-7.42558441762728,NaN,0,0,0,0
2006-02-28,2006,2,2.12541773322332,0.140663636363636,0.145668181818182,0.113314459716918,0.514139950041859,2.43321006595307,0.400802139753953,-3.13433235540632,1.86921330121521,0.214362354325104,0.106439605578679,0.527705710084359,0.210970542384992,0.653820333512911,-0.00463524485780908,NaN,0,0,0,0
2006-03-31,2006,3,2.95854082402833,0.220047826086956,0.17119347826087,-9.2482923185397,-0.927363678532878,-0.675352301577981,-0.904074465214944,-7.0028770702903,-0.930239266231325,-0.107123738149895,0,0.315291905961601,0,-0.938148188181209,-9.46027662978235,3.74129152773826,0,0,0,0
2006-04-30,2006,4,0.664612763186945,0.237852173913044,0.26070652173913,17.5048797464875,2.3530497410194,3.89228059491717,2.58978617185717,15.0675344069821,2.96696954867475,0.42780813910781,0.212539931231337,0.731838080767933,0.525487283835879,1.11307534648954,17.1741194071481,NaN,0,0,0,0
2006-05-31,2006,5,-5.41937343491465,0.0208869565217391,0.0637717391304347,3.28234594465497,1.40564563392234,2.57367146440499,0.392542211610536,7.44506430071556,0.402415029972492,0.106666676780254,0.106100805709453,0.104112450841054,0.209424160311489,-0.116584099477191,3.14554211548348,NaN,0,0,0,0
2006-06-30,2006,6,-0.167891413519428,0.0286857707509882,0.00975098814229236,-0.607289315789927,-0.600001800009764,-3.22757384111068,-1.48004675049807,-1.58344039513949,0.300752106395574,0.106553020203837,0.105988351204367,0,0,-1.01612989593649,-0.85611598043478,6.26861461956274,0,0,0,0
2006-07-31,2006,7,-0.023577843641398,0.0561320346320344,0.026155844155844,2.60535778483826,1.78931215140494,1.85706358194562,2.74527044086899,1.41886908749047,0.698257201113073,0.106439605578679,0,0.518942524222599,0.625653761430467,1.23946348393407,2.26415377710136,NaN,0,0,0,0
2006-08-31,2006,8,3.0778150594637,-0.0948612836438922,-0.127645962732919,-0.694791876879641,0.687287928776215,0,3.23529644517659,0.960858551461463,0.693415358899863,0.106326432133041,0.105876134824179,0.516263407880668,0.207684394483909,-0.603173343443508,-0.798621073200323,NaN,0,0,0,0
2006-09-30,2006,9,2.44046965885332,-0.0530434782608693,-0.129306418219462,0.3976148379639,-0.0978952598984506,-1.38955454904623,-1.69975763685715,1.97262110925447,1.17763873238257,-0.21276603771172,0.211416569233513,-0.412797283803101,0,0.806651927287483,-0.0165337081350359,4.01642718798456,0,0,0,0
2006-10-31,2006,10,4.31231899529667,0.0721818181818179,0.0371147186147187,-0.3976148379639,-0.29426210541974,-2.8384119317435,-0.381679852670036,-1.83472876162085,0.389484426154052,0.21276603771172,0.210970542384992,0,0.517331728022086,-0.611682085841458,-0.381031730414527,NaN,0,0,0,0
2006-11-30,2006,11,0.640321272934585,-0.0325454545454544,-0.0685909090909091,3.33037634741586,1.75272257089603,4.86987606686142,0.381679852670036,4.27014773846395,2.11546350429019,0.106213499098295,0,0.206611643747223,0.103145960666229,1.00776046675239,3.11567800779979,NaN,0,0,0,0
2006-12-31,2006,12,4.45955703277523,0.0987445887445886,0.072857142857143,0.958780115515356,1.05617880511089,-5.06199908465081,0.759016926667577,11.6186102485818,-0.764091587617877,0.212089156913819,0.105318598465853,0.309119256967261,0.308801068857623,-0.521992485395906,0.705423171364217,5.22618463918008,0,0,0,0
2007-01-31,2007,1,2.87169760704433,0.198792960662526,0.227099378881988,0.570886422032046,0.381316000641441,10.4013454932627,1.2212458029504,-13.1581560810917,1.42791574174721,0.528263246442684,0.524935588614373,-0.205973296301032,0.102722145653011,0.81081525284219,0.60260336321214,NaN,0,0,0,0
2007-02-28,2007,2,-1.09104937027134,0.00832608695652137,0.0229934782608696,-0.570886422032046,0.474609338925536,-7.37081054372979,2.94409488057541,2.24091974879954,0.471476592370301,0.210526393546218,0.104657257067142,0,0,0.230459099503388,-0.68517975105884,NaN,0,0,0,0
2007-03-31,2007,3,2.95771116797496,-0.0834090909090905,-0.0990409090909088,-3.69332550456818,0.47236743477761,3.84310788564823,0,-6.47812109401027,0.469264117819268,0.10509722459755,0.104547840155256,-0.206398422085119,0,0.0287700793161427,-3.70118581521606,1.68691885729757,0,0,0,0
2007-04-30,2007,4,6.86914911781873,0.209337662337663,0.197471861471861,-4.661431522476,-0.851874531632735,-0.0898069211684671,-1.18560440303135,-2.60940449592315,-0.563381771825622,0.314630568936458,0.521105921275211,-0.103359182328333,0.307534840024815,-1.01191052827083,-4.54421166042813,NaN,0,0,0,0
2007-05-31,2007,5,6.20356743776505,0.151267080745342,0.135662525879917,1.33953574322376,1.78996771500932,-1.44798910003141,3.16053394153313,-0.0964189473078747,1.68071183163816,0.104657257067142,0,0.515730900714484,0.204499048772711,1.89970214522477,1.36238365029726,NaN,0,0,0,0
2007-06-30,2007,6,1.56424801200732,0.266447204968943,0.29248033126294,-0.513084758234417,-0.093414299179706,-3.71444744049931,3.49380513612809,0.614046535732982,-0.650257748756733,0.104547840155256,0.10389611324193,0,0.10209291341079,-0.419048232258756,-0.53096076710073,2.8754117431891,0,0,0,0
2007-07-31,2007,7,-5.42968585806634,-0.0388701298701299,-0.0588874458874464,1.22700925918142,0.74488240129913,4.98258037693926,-4.56620147242566,1.08711894221472,0.742807500850962,0.312989300892763,0.103788281241979,-0.102933616911383,0.101988790074525,0.200219354677689,1.20383710290852,NaN,0,0,0,0
2007-08-31,2007,8,0.709879271717995,-0.295794466403162,-0.214332015810276,-0.20345886977875,0.185356864932285,-6.79647259137965,0.537635703638095,0.832061532132933,0.0924641767219292,0,0.103680672844053,0.102933616911383,0.203666058180296,0.171298100508643,-0.200109346311628,NaN,0,0,0,0
2007-09-30,2007,9,2.88206347048447,-0.087478260869565,-0.0622043478260865,0.710302326824674,1.01336657148048,3.31626789048647,0,1.05755112157055,1.46791626630485,0.415801014866357,0.207039411430809,0.102827772556591,-0.101781179270066,1.03108324908607,0.850178055399375,3.36819068756675,0,0,0,0
