date,year,month,financial_1,economic_1,economic_2,economic_3,economic_4,economic_5,economic_6,economic_7,economic_8,economic_9,economic_10,economic_11,economic_12,d_gdp,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q
2000-12-31,2000,12,0.957059818053096,-0.511510066677001,0.767968667422814,2.86963736742241,1.59094264699773,0.990752785343041,0.34742362681861,0.231481584845206,0.563381771825622,-0.118273224904986,0.110803335436138,0.926390579846093,-0.587956793627242,0.392948784534752,0,0,0,0
2001-01-31,2001,1,5.46718807322115,-3.12525435041042,-0.328407520119001,-4.40982182857299,-3.44070637118001,0.350915306983879,-0.231481584845206,-0.231481584845206,-0.224971973401544,0.354400843472913,0.221239028294118,0.838018633457693,-3.63326144832108,NaN,0,0,0,0
2001-02-28,2001,2,-9.0330191317868,2.61111440036856,1.09052334822621,1.10254700117078,0.465658582995054,2.36310024889139,1.38091952741872,0.577702357692278,0.33726844786397,0,0,-0.40921683295414,2.27190298983526,NaN,0,0,0,0
2001-03-31,2001,3,-6.28690221750379,-8.70113769896301,-1.64027734414569,-1.17648415795868,-0.933495693605124,-5.85479016416048,-0.68807610922228,0,0,0.235571369245946,0.22075064152105,0.160327815585237,-9.24077207406366,6.45000718664797,0,0,0,0
2001-04-30,2001,4,7.18918782012423,-0.941626543151575,-1.77980226443273,3.13094376525562,-3.45890175822072,-4.17244458249932,-1.39052066676122,0.345026219215239,0.224215340568978,0.469484430420763,0.110192848615664,-2.23191410089703,-1.49952808431735,NaN,0,0,0,0
2001-05-31,2001,5,-2.28057394211376,5.07254889402899,1.11608301375279,1.84664338416347,3.22415986639024,2.82523224124684,0.581735206591372,0.572411408388884,0.335383209843076,0.233918235317176,0,0.924003312924881,4.40983954665803,NaN,0,0,0,0
2001-06-30,2001,6,-1.06521779260742,-0.541029272824733,0.442968609158889,0.840929973107141,0.234741891830481,0.799303389529804,-0.232288141614045,0.114090143579126,0.22296553272696,0,0,-0.89670452755124,-1.35895181771382,0.343384504401811,0,0,0,0
2001-07-31,2001,7,-3.3089773719496,-1.18236939057415,-3.02883500648097,-10.2805049056315,-3.09548524679881,-0.779124149716814,-1.99654312456978,-0.114090143579126,0.222469502211098,-0.468384931242571,-0.110192848615664,0,-1.91902292698796,NaN,0,0,0,0
2001-08-31,2001,8,-12.1971625769678,2.52949348956211,2.69679264275071,5.34564596315503,1.08239180610106,-0.269514218673272,2.80720187786869,0.114090143579126,0.111049428402676,0.117302066236302,0.220264406234172,2.78144612912508,1.31709664688344,NaN,0,0,0,0
2001-09-30,2001,9,-18.5872463927224,-0.626400258493032,-1.33930573364385,-5.81076308072808,-3.40665545636059,-2.31803951564213,-1.043487729258,0.113960126293389,-0.111049428402676,0.117164629689093,-0.110071557618507,-2.04718185027009,-1.19439196225208,-1.20313765645967,0,0,0,0
2001-10-31,2001,10,5.66232353052953,0.358423322781487,-1.69975763685706,0.85106896679088,-1.24534610712868,-1.70838828973636,-2.12022076506031,0,0.332779009267448,-0.941183418234637,-0.110192848615664,-0.58879648340584,-0.202435758113495,NaN,0,0,0,0
2001-11-30,2001,11,9.02861146045275,-1.80510316455686,-1.26511175535589,3.33364202675916,0,1.57792444428004,-1.19761910467151,-0.113960126293389,0,0,0,-2.95969605056756,-2.56343115759297,NaN,0,0,0,0
2001-12-31,2001,12,3.35380733508046,1.35687292060691,0.577035646133606,-8.79602079655921,4.41248049089378,-0.612114274028208,0.480770156810273,0.227790531299465,0.331675262599429,-0.118273224904986,-0.110314407215739,1.58755597141358,0.463387746227717,0.687950293194106,0,0,0,0
2002-01-31,2002,1,-1.02244205320652,-2.54790853009847,0.573725039014317,4.37793746838713,-2.05943074987438,2.33024619001725,0.835825761420139,0.227272825100222,0,0.118273224904986,0.220507255831404,0.156458547401339,-2.69089539462506,NaN,0,0,0,0
2002-02-28,2002,2,-1.35080163931018,5.29509059651829,0.228571528085642,4.7899692160458,-0.613875469832514,2.51637287277564,-0.118976813558902,0.226757466778071,0.330578813449911,-0.118273224904986,-0.220507255831404,-0.905317961566521,4.9417277838856,NaN,0,0,0,0
2002-03-31,2002,3,6.86734417570793,-3.92207131532807,0.228050269872515,7.64384816831001,2.07198149736172,-2.73277439437845,-0.357782134788387,0.226244440396872,0,0.354400843472913,0.220507255831404,0.0927557806972068,-4.29813135354742,-1.24778243496344,0,0,0,0
2002-04-30,2002,4,-6.8252795311972,-1.74236411472544,0.113830405006077,-9.82029430310121,0.24096397201534,-0.446582693306929,-0.239234563861945,0.112930559715174,0,-0.354400843472913,0,-1.08129316013734,-2.10500625488201,NaN,0,0,0,0
2002-05-31,2002,5,-4.52230593783476,-1.67914392972603,-1.02916860365481,-6.66652118981084,2.73013989331217,-3.15070965327706,-0.119832249210905,-0.112930559715174,0,0,0,-2.32292976287969,-1.84358364271144,NaN,0,0,0,0
2002-06-30,2002,6,-9.47880862863872,-1.23049351903788,2.83305066262258,2.87789645500434,-0.941183418234637,-1.28366464469511,0.478469812333593,0,0,0,0.110071557618507,1.40968140655247,-1.70210856277464,0.817952176538483,0,0,0,0
2002-07-31,2002,7,-16.9262414143372,-1.34230203321408,-1.91771246397385,-3.8558993603683,-1.42859572474769,-0.689482337999436,-0.358637563122688,0.225733730165079,0.329489589685306,-0.118413276121654,0.109950533341685,0.207860996987286,-1.60103122658715,NaN,0,0,0,0
2002-08-31,2002,8,0.345337187984107,1.62760893145473,2.2523474667083,-0.0819336383401925,2.01787262146276,-1.8676001945348,2.71723746371064,0,0,0,0,2.3875049917808,1.39157715848572,NaN,0,0,0,0
2002-09-30,2002,9,-29.3326910894897,0.473710028426932,-1.23250859926198,2.66898171687657,-1.30102367360152,-0.533252529721473,-0.81919709145879,0,-0.219539056343621,0.118413276121654,0,-2.55754092921547,0.4315193657769,1.84500193021648,0,0,0,0
2002-10-31,2002,10,12.9809747935647,-2.87651664031339,-0.792307483732735,-4.48871762206737,-0.477327875265754,-1.10170213982137,-1.0632114331047,0.112676068258999,0.109829774906256,0.236406729488081,0.109829774906256,-0.350428923269952,-3.05804026254819,NaN,0,0,0,0
2002-11-30,2002,11,5.17543475307818,1.44860089856618,1.80185055026776,3.84820302234132,1.5430573226646,1.65357700304636,0.945633524203515,-0.225479238708903,0,0,-0.109829774906256,-0.723674839837329,1.15880942401621,NaN,0,0,0,0
2002-12-31,2002,12,-13.7895101857376,-5.01333477158994,-1.80185055026776,-1.37487001917203,-3.47548460530485,-4.32228939419836,0.352319800731671,0.225479238708903,0.219298333501072,0.471143392131967,0.109829774906256,0.13370262711847,-5.11043356229433,-0.771291079896841,0,0,0,0
2003-01-31,2003,1,-5.13545447890387,1.79825025504323,0.792307483732735,-4.32679802485154,2.88481543376582,-2.96398922592349,-1.77414470095965,0.449438958783954,0,0.935679341088136,0.219298333501072,0.133524101859983,1.6342398071826,NaN,0,0,0,0
2003-02-28,2003,2,-7.58756916783803,-5.70419383870187,0,0.677968698537867,-0.237248035363002,1.66496631670299,0.119260598512394,0.112044829648994,0.109469085918157,0.232558244347469,0,1.20317874170812,-5.87581942942759,NaN,0,0,0,0
2003-03-31,2003,3,-4.95703613051495,9.5881771703282,-0.225733730165079,-2.39327662116278,-2.16094843328554,5.4469787541084,0.475625153464865,0.335383209843076,0.327690080231502,0.116076623596317,0,-0.56662725973311,9.36651942829378,-4.9631105520124,0,0,0,0
2003-04-30,2003,4,19.3737746860205,-0.956945101615059,-0.33955890011379,-0.868815195763784,0.24242436115065,6.80148782540009,0.473373665019938,-0.335383209843076,-0.109110758233477,-0.465117117573133,-0.109589052063708,-0.142159906422634,-0.992470534292167,NaN,0,0,0,0
2003-05-31,2003,5,1.37189708881884,-2.03989589126934,-0.796816964917646,-3.64322833228314,-2.45110310143497,-6.46848511604627,-2.38959996283636,-0.112044829648994,0,-0.116618089018239,0,1.17853624491726,-2.49697776695914,NaN,0,0,0,0
2003-06-30,2003,6,7.6739289354558,1.75101750068025,-0.458190950511206,2.85478797986825,3.8934357975454,-1.03058961504079,-0.36341651142191,0.223964259350495,0.326975768155702,-0.116754245603801,-0.109709281437365,-0.696014848906135,1.56851837541083,0.21707277897498,0,0,0,0
2003-07-31,2003,7,7.97269065256163,0,2.38241557275067,3.62734067868349,-1.20049460968232,1.40214677148922,3.34159969198442,0,0,0.23337233462204,0,-1.46418284122891,-0.113427621920792,NaN,0,0,0,0
2003-08-31,2003,8,-0.0940855469513835,-2.83637595982134,-2.497292093138,-4.51073864975946,0.361664047018895,-0.496680671915328,-3.34159969198442,0.223463780141575,0.10875476873986,0.232828975959087,-0.109829774906256,-2.09046613791077,-3.04606064230803,NaN,0,0,0,0
2003-09-30,2003,9,-6.76085567398612,0.396040121609698,-0.345423486808727,-0.266548358613949,2.02508409364546,-3.27521770563113,1.32611949413839,0,0,0.116211518017728,0.219539056343621,1.30200051470997,0.319971831078014,1.99156164201,0,0,0,0
2003-10-31,2003,10,11.5627929528188,-0.993056820260119,3.06667983929723,1.50113194084387,1.28882861923527,1.19851889278824,1.07207697451015,0.334262149669051,0.217155351350762,0,0,0.221783032907208,-1.20521032088963,NaN,0,0,0,0
2003-11-30,2003,11,2.43083276581135,-0.600602406021178,0.890874488910942,0.524476726729528,0.348634867943787,1.06276901959976,1.29489743408033,-0.222717241282488,-0.217155351350762,0.347826437632559,0.219058137981865,1.47244270359428,-0.705606553426108,NaN,0,0,0,0
2003-12-31,2003,12,5.68709418875954,2.67475083670288,0.442478598035567,-5.46486166354905,2.40699299402669,-1.97413081161333,2.54055234354222,0,0.217155351350762,0.231213975837896,0,-1.61702801000052,2.36110285794062,1.37960904169034,0,0,0,0
2004-01-31,2004,1,2.32919255381123,-5.94034713410814,-0.775627157135883,0.642498768265831,-2.29105095205329,1.15714972784708,-3.12706428878204,0.666669135818942,0.324851395583181,-0.811598657817925,-0.219058137981865,-0.745513449501711,-5.88680350526563,NaN,0,0,0,0
2004-02-29,2004,2,-1.00140462012739,4.26460560491391,0.554632592055615,10.2520255376554,0.922728576907517,1.75415952815197,2.21067757810296,0,0,0.116346726329741,0.219058137981865,0.455714174039024,3.86624946590768,NaN,0,0,0,0
2004-03-31,2004,3,-4.10121816684015,-0.199005040800948,-0.665929208997706,-13.5066131134848,1.48150857851412,-3.35198608822758,-0.34582167029571,0.221239028294118,0.323799527377489,0.34823018358745,0.436681916634019,-0.232445625241606,-0.482787156393272,-0.0430408350336364,0,0,0,0
2004-04-30,2004,4,3.27781158462699,-3.44512287542464,1.43728289577583,0.753299230754489,1.23666556372113,-2.01484277608195,1.94402920415255,0.330943490136715,0.322754449086649,0.462428569711459,0.326264563481615,1.16644692662691,-3.66360645187473,NaN,0,0,0,0
2004-05-31,2004,5,-1.61387381189027,0.411523214510634,1.09171389953486,-6.99313980692153,0.445931619676543,-1.58551788260493,-0.113314459716918,0.220022090960192,0,0.460300007196057,0.108518730128715,0.0670658707772276,0.213195395818211,NaN,0,0,0,0
2004-06-30,2004,6,3.29394626070112,-1.23968529768286,-0.653597097978498,5.86105224447335,-1.11857989577162,0.74375159560347,1.23945248697082,0,0.107353740852467,-0.11487652038733,0.108401094625865,-0.249328859503795,-1.79340036429174,1.46079646780954,0,0,0,0
2004-07-31,2004,7,-3.95404176045986,0,1.19501693706576,-3.77038376254202,1.11857989577162,-1.68647428328867,0.335383209843076,0.109829774906256,0.107238616175209,0.573067470898536,0.432433106300234,-0.404079826324466,-0.092771978603956,NaN,0,0,0,0
2004-08-31,2004,8,-2.87489483535719,-1.57153574796283,-0.976676238971397,3.29487169204095,-1.90909784648294,-0.731042807444915,-1.12234623698493,0.328767419419229,0.107123738149895,0.45610113275627,0.10781672203457,-2.33101693959732,-1.84454464771271,NaN,0,0,0,0
2004-09-30,2004,9,2.80529987800957,-0.211416569233513,-0.327690080231502,-0.669538608298481,1.79780122954085,-0.0411505628422404,0.898882456843353,0,0,0.113700978707509,0.215285336110149,1.82845475300786,-0.498983556997956,-0.68676913533352,0,0,0,0
2004-10-31,2004,10,1.7152798593207,-0.424178790836294,1.19631660582753,1.33462419528945,-0.67039357221903,-0.188844481640693,-0.111919429701501,0.218579321998025,0,1.01753280416519,0.214822853828966,-0.174553962086499,-0.848955137059804,NaN,0,0,0,0
2004-11-30,2004,11,4.10012600622363,-0.639661029669281,-1.63491380015302,-5.44881852840691,-1.69591402078266,-2.12582624796269,-0.561483788432948,-0.218579321998025,0,-0.112549252173455,0.214362354325104,0.484121782104463,-0.772401242829979,NaN,0,0,0,0
2004-12-31,2004,12,3.10401525328263,1.6967533256703,-0.440529346791596,5.6380333436107,6.29694458566599,2.14434061849165,1.56427770704539,0.327690080231502,0.107009105984446,0.33726844786397,0.533904097942006,-1.02913529663953,1.52349807090051,0.257676624758219,0,0,0,0
2005-01-31,2005,1,-0.0289035389346992,1.66844329079039,3.04371321858632,-11.1893043366367,-2.60318387179472,-1.36299051949855,1.21213605323449,-0.109110758233477,0,0.447929080404563,0.318979536810016,0.748630203878697,1.10164829668395,NaN,0,0,0,0
2005-02-28,2005,2,2.2229004429434,-12.6611968623978,-1.61903158731551,-0.955928681345597,-1.88580186343961,-9.85902732868045,-2.10301054214543,0.109110758233477,0,0.334635002734451,0.106100805709453,-0.983119808149091,-12.6974185822966,NaN,0,0,0,0
2005-03-31,2005,3,-0.0395485126825079,-7.68202059834415,1.18984637916144,6.80675057235138,1.99563163834586,-9.29762670822072,2.10301054214543,0.326619778662085,0.106894718890516,0.333518930613774,0,-0.186028349531142,-7.7109947288772,-0.730515323630954,0,0,0,0
2005-04-30,2005,4,-3.84246169421409,13.1628442478436,0.85653628589224,-4.90394474812055,-0.882034384297281,14.7444027047452,-0.990652020279192,0,-0.106894718890516,0.442968609158889,-0.31864073694079,1.22724828519818,12.8671782160415,NaN,0,0,0,0
2005-05-31,2005,5,6.38215512792346,2.41504602322831,-1.28757143600451,6.1917287657697,0.552182518430833,3.55752522302932,-0.443459706786609,0,0,-0.110558330774957,-0.106439605578679,-2.29129773326902,2.24496514962684,NaN,0,0,0,0
2005-06-30,2005,6,2.77792056466701,0.108401094625865,2.13683344056985,0.881926343408157,3.25055704049309,0.0707353441638858,1.76216013498198,0.217155351350762,0.106894718890516,0.441501820911672,0,2.14598407243587,0.0277091128292994,2.70054071901669,0,0,0,0
2005-07-31,2005,7,6.34071097178417,0.97035801827392,1.4690715410004,0.874216349586554,2.2141125877214,1.26912084972162,1.08578699720487,0.216684808509005,-0.106894718890516,0.549150199367521,-0.106553020203837,-0.0969932180793442,0.830615390436584,NaN,0,0,0,0
2005-08-31,2005,8,-1.16940296027597,-0.214822853828966,-2.85280836145381,6.36919346444857,-2.32077926450165,-2.43969913897644,-0.650056460309312,0.324149392417095,0.106894718890516,0.437159166149659,0,-3.10446216819598,-0.559762475551295,NaN,0,0,0,0
2005-09-30,2005,9,4.34409604633572,-1.08109161042158,2.74858740360946,-2.10920244547257,3.15152132148722,2.31768957006668,2.78688990087916,0.215517324798409,0.106780576082954,0.326619778662085,0.212992625782515,1.47061473896954,-1.24379712922167,3.23371615442198,0,0,0,0
2005-10-31,2005,10,-2.30729380778634,2.78688990087916,1.96185951513792,-2.81973568618374,1.3354076211324,-1.37517135688547,0.211193320314429,0.21505384632281,0,0.650056460309312,0.31864073694079,1.37149485198798,2.51109103400857,NaN,0,0,0,0
2005-11-30,2005,11,5.22382762129823,-3.00451784313873,-1.23458358222992,3.28205736032947,1.31780923805547,0.812378390345003,0.630916919326463,-0.21505384632281,0.106666676780254,0.21574981400212,0.105988351204367,-0.409477027249494,-3.02185356271885,NaN,0,0,0,0
2005-12-31,2005,12,4.05388014484593,3.32114079894374,-0.103573287353242,5.03703593889497,-0.504796629730464,-0.992070950657187,-0.104876779408425,0.107584733346311,0,0.537346806114325,0.211640290637671,-1.65488410244734,3.11944815109566,1.35378236046293,0,0,0,0
2006-01-31,2006,1,4.79933839014404,-7.32167426031367,0.516797015844261,-12.2068521034932,0.806455983672993,-4.00645369023387,0.104876779408425,0.214822853828966,0.106553020203837,1.27797266463991,0.105652413420021,1.43972509523831,-7.40572137010496,NaN,0,0,0,0
2006-02-28,2006,2,2.12541773322332,0.113314459716918,0.514139950041859,3.88775880426877,0.400802139753953,-3.17629054041593,1.86921330121521,0.214362354325104,0.106439605578679,0.527705710084359,0.210970542384992,0.653820333512911,-0.0200841992100464,NaN,0,0,0,0
2006-03-31,2006,3,2.95854082402833,-9.2482923185397,-0.927363678532878,-1.82785271726154,-0.904074465214944,-6.81389812275075,-0.930239266231325,-0.107123738149895,0,0.315291905961601,0,-0.938148188181209,-9.44993345116458,3.90862054084558,0,0,0,0
2006-04-30,2006,4,0.664612763186945,17.5048797464875,2.3530497410194,4.64758840344528,2.58978617185717,14.7893386227057,2.96696954867475,0.42780813910781,0.212539931231337,0.731838080767933,0.525487283835879,1.11307534648954,17.1593702610602,NaN,0,0,0,0
2006-05-31,2006,5,-5.41937343491465,3.28234594465497,1.40564563392234,1.74556568113413,0.392542211610536,7.63390988600161,0.402415029972492,0.106666676780254,0.106100805709453,0.104112450841054,0.209424160311489,-0.116584099477191,3.15533332058546,NaN,0,0,0,0
2006-06-30,2006,6,-0.167891413519428,-0.607289315789927,-0.600001800009764,-2.86393707677224,-1.48004675049807,-1.7607797740439,0.300752106395574,0.106553020203837,0.105988351204367,0,0,-1.01612989593649,-0.874231223955135,6.34835170448937,0,0,0,0
2006-07-31,2006,7,-0.023577843641398,2.60535778483826,1.78931215140494,1.76502491921271,2.74527044086899,1.40245529781655,0.698257201113073,0.106439605578679,0,0.518942524222599,0.625653761430467,1.23946348393407,2.26167037972616,NaN,0,0,0,0
2006-08-31,2006,8,3.0778150594637,-0.694791876879641,0.687287928776215,0,3.23529644517659,0.937800483463569,0.693415358899863,0.106326432133041,0.105876134824179,0.516263407880668,0.207684394483909,-0.603173343443508,-0.797352800244688,NaN,0,0,0,0
2006-09-30,2006,9,2.44046965885332,0.3976148379639,-0.0978952598984506,-1.11112254250703,-1.69975763685715,1.89740027259173,1.17763873238257,-0.21276603771172,0.211416569233513,-0.412797283803101,0,0.806651927287483,-0.017913861931973,3.89167901557634,0,0,0,0
2006-10-31,2006,10,4.31231899529667,-0.3976148379639,-0.29426210541974,-3.0248052755498,-0.381679852670036,-1.73819881605777,0.389484426154052,0.21276603771172,0.210970542384992,0,0.517331728022086,-0.611682085841458,-0.35756973769896,NaN,0,0,0,0
2006-11-30,2006,11,0.640321272934585,3.33037634741586,1.75272257089603,5.0525245194649,0.381679852670036,4.35643849506437,2.11546350429019,0.106213499098295,0,0.206611643747223,0.103145960666229,1.00776046675239,3.11135905854076,NaN,0,0,0,0
2006-12-31,2006,12,4.45955703277523,0.958780115515356,1.05617880511089,-5.63000446885331,0.759016926667577,11.7107404373492,-0.764091587617877,0.212089156913819,0.105318598465853,0.309119256967261,0.308801068857623,-0.521992485395906,0.702722926005706,5.18435770889596,0,0,0,0
2007-01-31,2007,1,2.87169760704433,0.570886422032046,0.381316000641441,10.1782694309943,1.2212458029504,-13.1957439127923,1.42791574174721,0.528263246442684,0.524935588614373,-0.205973296301032,0.102722145653011,0.81081525284219,0.618465633292153,NaN,0,0,0,0
2007-02-28,2007,2,-1.09104937027134,-0.570886422032046,0.474609338925536,-5.74148701283805,2.94409488057541,2.21876952289861,0.471476592370301,0.210526393546218,0.104657257067142,0,0,0.230459099503388,-0.698375073516999,NaN,0,0,0,0
2007-03-31,2007,3,2.95771116797496,-3.69332550456818,0.47236743477761,2.82221734862391,0,-6.34286726552595,0.469264117819268,0.10509722459755,0.104547840155256,-0.206398422085119,0,0.0287700793161427,-3.69683718246083,1.80677847971822,0,0,0,0
2007-04-30,2007,4,6.86914911781873,-4.661431522476,-0.851874531632735,0.268937858197127,-1.18560440303135,-2.80749482598672,-0.563381771825622,0.314630568936458,0.521105921275211,-0.103359182328333,0.307534840024815,-1.01191052827083,-4.55678379749234,NaN,0,0,0,0
2007-05-31,2007,5,6.20356743776505,1.33953574322376,1.78996771500932,-1.98921568185995,3.16053394153313,-0.0131145351433659,1.68071183163816,0.104657257067142,0,0.515730900714484,0.204499048772711,1.89970214522477,1.37098689795874,NaN,0,0,0,0
2007-06-30,2007,6,1.56424801200732,-0.513084758234417,-0.093414299179706,-3.81619131492936,3.49380513612809,0.502629999091653,-0.650257748756733,0.104547840155256,0.10389611324193,0,0.10209291341079,-0.419048232258756,-0.552455963576115,2.9137483527979,0,0,0,0
2007-07-31,2007,7,-5.42968585806634,1.22700925918142,0.74488240129913,4.99641382059215,-4.56620147242566,1.10091664423155,0.742807500850962,0.312989300892763,0.103788281241979,-0.102933616911383,0.101988790074525,0.200219354677689,1.20402601470566,NaN,0,0,0,0
2007-08-31,2007,8,0.709879271717995,-0.20345886977875,0.185356864932285,-6.62246590777018,0.537635703638095,0.768576355637052,0.0924641767219292,0,0.103680672844053,0.102933616911383,0.203666058180296,0.171298100508643,-0.200140591005216,NaN,0,0,0,0
2007-09-30,2007,9,2.88206347048447,0.710302326824674,1.01336657148048,3.4126534401171,0,0.899510004541781,1.46791626630485,0.415801014866357,0.207039411430809,0.102827772556591,-0.101781179270066,1.03108324908607,0.851719187920352,3.28730995203443,0,0,0,0
2007-10-31,2007,10,1.98625169174118,0.202020270727576,0.0916170471779942,16.9345528558756,4.3713253160143,-1.68586461341818,0.54496047675654,0.310720084274863,0.412797283803101,0.614756034450537,0.609138939340248,-0.907550188286788,0.115455569475742,NaN,0,0,0,0
2007-11-30,2007,11,-1.87170506161447,-2.14184628325595,-0.183318108166119,-8.79416428980706,1.78046246335066,-0.251280037343449,-0.181323712418102,0.721280818924086,0.308483535120985,1.11733005981254,0.101163387484426,0.227660883759206,-2.15205830560929,NaN,0,0,0,0
2007-12-31,2007,12,2.4697174648745,3.64412791622559,1.09490144896709,-6.11079860407822,-0.928668556820433,-1.72075619703609,0.542987759436908,0,0.102616735531225,0.100959120135258,0,1.69113387711608,3.7171971670471,1.26021567270094,0,0,0,0
2008-01-31,2008,1,-16.3317217035353,9.02367860629951,1.35198093563407,14.5107960453521,-2.40354918154884,14.4156078108637,2.75940961399535,0.307534840024815,0.102511541524564,0.503272325460991,0.202020270727576,-1.09597837232007,8.74015019846226,NaN,0,0,0,0
2008-02-29,2008,2,-1.52386819712316,0.543479598595731,-0.268937858197127,-16.9138691679077,0.260303834616238,11.5682153993282,-0.263736416608573,0.102301799203453,0.102406562969026,0.500752173062224,0.40282028286045,0.43233150046067,0.479945202157417,NaN,0,0,0,0
2008-03-31,2008,3,-3.2097622827493,-11.1703989580001,-0.630348777859258,3.04030786878151,-1.74829627803472,-13.6892315086017,-1.061956882746,0.204290162980048,0.204499048772711,0.398804117795581,0.301053915287142,0.346393643181742,-11.4955638154264,3.17228861995886,0,0,0,0
2008-04-30,2008,4,6.14040463611101,-4.96996685522726,0.270636159774273,-1.37051025916506,0.61538655743778,-5.77248061089701,0.355240160436754,0,0,0.792868375550704,0.200200267067352,0.503403691962667,-5.25613852823188,NaN,0,0,0,0
2008-05-31,2008,5,2.10707389718721,2.51585596361554,-2.09384071851701,-4.90201814217404,-2.57448750515481,0.793525850790644,-1.51856424183743,0.508906950747079,0,0.982326170294368,0.399202126953746,-1.69741966370971,2.21289145603762,NaN,0,0,0,0
2008-06-30,2008,6,-10.0486200840304,0.413223728491019,1.09790672824124,2.48104329145136,-3.57017321798292,-1.06513250386531,0,0.405269045062351,0.204081703485315,0.972770316801164,0.199005040800948,1.64161090028552,0.0175305323885766,-0.859123633986769,0,0,0,0
2008-07-31,2008,7,0.949624213717826,-2.08340869028421,-1.65141367644139,3.882188063952,-0.654513790490885,0.614765378125703,-1.72496333347798,0.202020270727576,0.10188487891023,1.63229740319304,0.594649918772649,-1.30169932761106,-2.34998916952698,NaN,0,0,0,0
2008-08-31,2008,8,-0.887633729731263,3.82080548388952,2.01472016142947,-8.70938002330313,1.950828239542,2.01222103708503,2.97721583336701,-0.100959120135258,0.20345886977875,-0.286123228103197,0.197433430371774,2.33836170286548,3.46559877605532,NaN,0,0,0,0
2008-09-30,2008,9,-9.65843330249925,-1.32587357909468,-2.38543420971142,5.29733857053181,-6.95187029700808,-2.46857033089469,-2.42926925690448,0.100959120135258,0.101574411983574,0.286123228103197,-0.197433430371774,-2.16883821152312,-1.68693090917476,-1.60603457199393,0,0,0,0
2008-10-31,2008,10,-15.6162889138708,-1.03200090319895,-2.25361650224132,-5.29733857053181,-6.73036818961066,0.316152518436574,-0.914919465358732,-0.100959120135258,0.101471343054627,0,-0.0988630826939563,0.394440781876604,-1.21942816642306,NaN,0,0,0,0
2008-11-30,2008,11,-6.59899189605042,0,-4.36750635026613,-1.89721117355983,-7.55696045698446,-1.2137717486981,-5.187395829625,-0.30349036951538,0,-1.34230203321408,-0.694791876879641,-0.73377563477921,-0.308313532233129,NaN,0,0,0,0
2008-12-31,2008,12,2.96995663254158,3.36594753512927,-3.94588367405477,-2.55246118315791,-6.94805574268784,-2.06076208925499,-5.67598827065456,-0.202839826139289,0.101368483084663,-0.483793880246797,-0.399202126953746,-2.90264163662686,3.04696495806756,-7.88808200931221,0,0,0,0
2009-01-31,2009,1,-10.3244589752315,-6.95661838145361,-8.27984793107568,2.1484202294574,-7.99410868208499,-4.43553664687784,-10.354067894084,0.101471343054627,0.101265831438635,-1.56405925410725,-0.702461493696482,-3.28027829899176,-7.08032199302568,NaN,0,0,0,0
2009-02-28,2009,2,-12.1048265739706,1.91699161077201,-3.18933637759535,-9.66268356890723,-2.94927542246128,4.82695723014714,-3.94025478660289,0.202634314523298,0.202224538076745,-0.592887112227825,-0.403633242246038,-1.42635567769211,1.82830577495459,NaN,0,0,0,0
2009-03-31,2009,3,6.08171291625066,6.03763904635404,0.461894585629441,3.72034152182712,3.86972899536842,1.41697909464522,1.75751448215067,-0.304105657577924,0,-0.796024103838899,-0.506843457045925,-0.101936808011516,5.99875093678701,-18.3488352110647,0,0,0,0
2009-04-30,2009,4,15.4968057650059,-0.0993542058878027,-3.04117004180231,5.63823638950218,-0.524935588614373,1.79028018654215,-2.70764039456477,0,0.100959120135258,-1.61131381431314,-0.30534374868898,-2.08169099924733,-0.04453223273444,NaN,0,0,0,0
2009-05-31,2009,5,3.53002385516934,-1.09946135010919,4.52776116938525,0.405269045062351,3.61796565775023,-1.40823739936504,2.93965906013449,0.101471343054627,0,0.101471343054627,-0.204081703485315,0.850274720312338,-1.22010910048385,NaN,0,0,0,0
2009-06-30,2009,6,-2.71169453603086,1.00000833345835,0.791411705599021,1.20604476925079,3.980625040042,-0.0512006299326018,1.9507216388825,0.404858852600043,0.201612971518461,-0.2030457550382,-0.102197249569258,-0.403497521217933,0.916474609779883,0.502617867179467,0,0,0,0
2009-07-31,2009,7,10.3338355883546,-2.01011793210872,-1.01868453069924,0.299252093645475,3.8282186571017,-1.77666998594646,-1.02799306197499,-0.30349036951538,0,-1.43298255548245,-0.102301799203453,-0.832817638867489,-2.05598389366717,NaN,0,0,0,0
2009-08-31,2009,8,2.45400465619703,4.17555687564697,1.35595297856321,2.6537183765285,0.934586241823698,1.0207301181973,0.800461678261399,0.30349036951538,0.100654261140143,0.514139950041859,0.3065919621835,0.677191732062177,4.13832281193454,NaN,0,0,0,0
2009-09-30,2009,9,3.78060534997147,-1.66916000932531,4.28401586764924,-1.76129797682769,3.42890734786323,-1.1037441438523,4.1277471640405,-0.101061150592319,0,-0.411100270652209,-0.10209291341079,0.786021215136223,-1.69253095504143,2.17074212564761,0,0,0,0
2009-10-31,2009,10,-4.69332979557109,-2.00006667066699,-2.17399866364065,0.884526651496653,-2.61824859456432,0.702215034477938,-1.65293019512109,0.101061150592319,0,0,0,-0.144329921961805,-1.91172168669507,NaN,0,0,0,0
